2023-12-19 09:09:33.487887,9287,1001,1,109.95,109.95,1107,7,1006,2023-12-19 09:09:33.487887,2023-12-19 09:09:33.487887
2023-12-19 09:09:33.487887,9287,1015,1,20.00,20.00,1107,7,1006,2023-12-19 09:09:33.487887,2023-12-19 09:09:33.487887
2023-12-19 09:09:33.487887,9287,1003,3,109.95,329.85,1107,7,1006,2023-12-19 09:09:33.487887,2023-12-19 09:09:33.487887
2023-12-19 09:43:51.961702,9288,1003,3,109.95,329.85,1100,3,1022,2023-12-19 09:43:51.961702,2023-12-19 09:43:51.961702
2023-12-19 09:43:51.961702,9288,1016,2,17.00,34.00,1100,3,1022,2023-12-19 09:43:51.961702,2023-12-19 09:43:51.961702
2023-12-19 09:43:51.961702,9288,1015,2,20.00,40.00,1100,3,1022,2023-12-19 09:43:51.961702,2023-12-19 09:43:51.961702
2023-12-19 09:43:51.961702,9288,1002,2,119.95,239.90,1100,3,1022,2023-12-19 09:43:51.961702,2023-12-19 09:43:51.961702
2023-12-19 09:49:57.604085,9289,1000,3,144.95,434.85,1006,6,1005,2023-12-19 09:49:57.604085,2023-12-19 09:49:57.604085
2023-12-19 09:49:57.604085,9289,1015,3,20.00,60.00,1006,6,1005,2023-12-19 09:49:57.604085,2023-12-19 09:49:57.604085
2023-12-19 09:49:57.604085,9289,1003,3,109.95,329.85,1006,6,1005,2023-12-19 09:49:57.604085,2023-12-19 09:49:57.604085
2023-12-19 09:53:37.935829,9290,1002,1,119.95,119.95,1107,10,1029,2023-12-19 09:53:37.935829,2023-12-19 09:53:37.935829
2023-12-19 09:53:37.935829,9290,1003,1,109.95,109.95,1107,10,1029,2023-12-19 09:53:37.935829,2023-12-19 09:53:37.935829
2023-12-19 10:38:39.164876,9291,1016,3,17.00,51.00,1001,6,1005,2023-12-19 10:38:39.164876,2023-12-19 10:38:39.164876
2023-12-19 10:38:39.164876,9291,1009,2,124.95,249.90,1001,6,1005,2023-12-19 10:38:39.164876,2023-12-19 10:38:39.164876
2023-12-19 10:38:39.164876,9291,1010,1,80.00,80.00,1001,6,1005,2023-12-19 10:38:39.164876,2023-12-19 10:38:39.164876
2023-12-19 10:42:05.535279,9292,1010,1,80.00,80.00,1102,10,1009,2023-12-19 10:42:05.535279,2023-12-19 10:42:05.535279
2023-12-19 10:42:05.535279,9292,1005,3,129.95,389.85,1102,10,1009,2023-12-19 10:42:05.535279,2023-12-19 10:42:05.535279
2023-12-19 10:42:05.535279,9292,1000,2,144.95,289.90,1102,10,1009,2023-12-19 10:42:05.535279,2023-12-19 10:42:05.535279
2023-12-19 10:42:05.535279,9292,1015,3,20.00,60.00,1102,10,1009,2023-12-19 10:42:05.535279,2023-12-19 10:42:05.535279
2023-12-19 10:42:05.535279,9292,1011,2,22.00,44.00,1102,10,1009,2023-12-19 10:42:05.535279,2023-12-19 10:42:05.535279
2023-12-19 10:47:23.428508,9293,1019,1,10.00,10.00,1008,7,1026,2023-12-19 10:47:23.428508,2023-12-19 10:47:23.428508
2023-12-19 10:47:23.428508,9293,1018,1,30.00,30.00,1008,7,1026,2023-12-19 10:47:23.428508,2023-12-19 10:47:23.428508
2023-12-19 10:47:23.428508,9293,1000,1,144.95,144.95,1008,7,1026,2023-12-19 10:47:23.428508,2023-12-19 10:47:23.428508
2023-12-19 10:47:23.428508,9293,1012,3,120.00,360.00,1008,7,1026,2023-12-19 10:47:23.428508,2023-12-19 10:47:23.428508
2023-12-19 10:47:23.428508,9293,1014,3,90.00,270.00,1008,7,1026,2023-12-19 10:47:23.428508,2023-12-19 10:47:23.428508
2023-12-19 11:23:14.709811,9294,1007,1,134.95,134.95,1009,9,1008,2023-12-19 11:23:14.709811,2023-12-19 11:23:14.709811
2023-12-19 11:23:14.709811,9294,1016,1,17.00,17.00,1009,9,1008,2023-12-19 11:23:14.709811,2023-12-19 11:23:14.709811
2023-12-19 11:23:14.709811,9294,1006,3,124.95,374.85,1009,9,1008,2023-12-19 11:23:14.709811,2023-12-19 11:23:14.709811
2023-12-19 11:23:14.709811,9294,1002,1,119.95,119.95,1009,9,1008,2023-12-19 11:23:14.709811,2023-12-19 11:23:14.709811
2023-12-19 11:23:14.709811,9294,1008,2,194.95,389.90,1009,9,1008,2023-12-19 11:23:14.709811,2023-12-19 11:23:14.709811
2023-12-19 11:25:42.088436,9295,1018,2,30.00,60.00,1105,2,1011,2023-12-19 11:25:42.088436,2023-12-19 11:25:42.088436
2023-12-19 11:25:42.088436,9295,1016,2,17.00,34.00,1105,2,1011,2023-12-19 11:25:42.088436,2023-12-19 11:25:42.088436
2023-12-19 11:25:42.088436,9295,1019,3,10.00,30.00,1105,2,1011,2023-12-19 11:25:42.088436,2023-12-19 11:25:42.088436
2023-12-19 11:25:42.088436,9295,1010,1,80.00,80.00,1105,2,1011,2023-12-19 11:25:42.088436,2023-12-19 11:25:42.088436
2023-12-19 11:25:42.088436,9295,1000,1,144.95,144.95,1105,2,1011,2023-12-19 11:25:42.088436,2023-12-19 11:25:42.088436
2023-12-19 11:35:16.742592,9296,1012,1,120.00,120.00,1102,2,1001,2023-12-19 11:35:16.742592,2023-12-19 11:35:16.742592
2023-12-19 11:35:16.742592,9296,1011,2,22.00,44.00,1102,2,1001,2023-12-19 11:35:16.742592,2023-12-19 11:35:16.742592
2023-12-19 11:35:16.742592,9296,1013,1,50.00,50.00,1102,2,1001,2023-12-19 11:35:16.742592,2023-12-19 11:35:16.742592
2023-12-19 11:35:16.742592,9296,1007,3,134.95,404.85,1102,2,1001,2023-12-19 11:35:16.742592,2023-12-19 11:35:16.742592
2023-12-19 11:45:33.524803,9297,1006,1,124.95,124.95,1109,6,1015,2023-12-19 11:45:33.524803,2023-12-19 11:45:33.524803
2023-12-19 11:45:33.524803,9297,1016,1,17.00,17.00,1109,6,1015,2023-12-19 11:45:33.524803,2023-12-19 11:45:33.524803
2023-12-19 12:02:11.807754,9298,1013,3,50.00,150.00,1009,6,1015,2023-12-19 12:02:11.807754,2023-12-19 12:02:11.807754
2023-12-19 12:13:35.812263,9299,1019,2,10.00,20.00,1005,9,1008,2023-12-19 12:13:35.812263,2023-12-19 12:13:35.812263
2023-12-19 12:13:35.812263,9299,1018,2,30.00,60.00,1005,9,1008,2023-12-19 12:13:35.812263,2023-12-19 12:13:35.812263
2023-12-19 12:13:35.812263,9299,1006,2,124.95,249.90,1005,9,1008,2023-12-19 12:13:35.812263,2023-12-19 12:13:35.812263
2023-12-19 12:27:55.874222,9300,1019,1,10.00,10.00,1102,3,1012,2023-12-19 12:27:55.874222,2023-12-19 12:27:55.874222
2023-12-19 12:27:55.874222,9300,1001,2,109.95,219.90,1102,3,1012,2023-12-19 12:27:55.874222,2023-12-19 12:27:55.874222
2023-12-19 12:27:55.874222,9300,1015,3,20.00,60.00,1102,3,1012,2023-12-19 12:27:55.874222,2023-12-19 12:27:55.874222
2023-12-19 12:34:53.154843,9301,1003,1,109.95,109.95,1102,1,1010,2023-12-19 12:34:53.154843,2023-12-19 12:34:53.154843
2023-12-19 12:34:53.154843,9301,1006,1,124.95,124.95,1102,1,1010,2023-12-19 12:34:53.154843,2023-12-19 12:34:53.154843
2023-12-19 13:18:44.384902,9302,1011,3,22.00,66.00,1101,9,1018,2023-12-19 13:18:44.384902,2023-12-19 13:18:44.384902
2023-12-19 13:18:44.384902,9302,1000,2,144.95,289.90,1101,9,1018,2023-12-19 13:18:44.384902,2023-12-19 13:18:44.384902
2023-12-19 13:18:44.384902,9302,1009,2,124.95,249.90,1101,9,1018,2023-12-19 13:18:44.384902,2023-12-19 13:18:44.384902
2023-12-19 13:18:44.384902,9302,1018,3,30.00,90.00,1101,9,1018,2023-12-19 13:18:44.384902,2023-12-19 13:18:44.384902
2023-12-19 13:20:31.707651,9303,1017,3,24.00,72.00,1101,10,1009,2023-12-19 13:20:31.707651,2023-12-19 13:20:31.707651
2023-12-19 13:20:31.707651,9303,1018,2,30.00,60.00,1101,10,1009,2023-12-19 13:20:31.707651,2023-12-19 13:20:31.707651
2023-12-19 13:20:31.707651,9303,1019,3,10.00,30.00,1101,10,1009,2023-12-19 13:20:31.707651,2023-12-19 13:20:31.707651
2023-12-19 13:20:31.707651,9303,1010,3,80.00,240.00,1101,10,1009,2023-12-19 13:20:31.707651,2023-12-19 13:20:31.707651
2023-12-19 13:20:44.196716,9304,1019,3,10.00,30.00,1001,2,1001,2023-12-19 13:20:44.196716,2023-12-19 13:20:44.196716
2023-12-19 13:20:44.196716,9304,1010,1,80.00,80.00,1001,2,1001,2023-12-19 13:20:44.196716,2023-12-19 13:20:44.196716
2023-12-19 13:33:15.102231,9305,1010,2,80.00,160.00,1007,5,1004,2023-12-19 13:33:15.102231,2023-12-19 13:33:15.102231
2023-12-19 13:33:15.102231,9305,1006,1,124.95,124.95,1007,5,1004,2023-12-19 13:33:15.102231,2023-12-19 13:33:15.102231
2023-12-19 13:33:15.102231,9305,1008,3,194.95,584.85,1007,5,1004,2023-12-19 13:33:15.102231,2023-12-19 13:33:15.102231
2023-12-19 13:33:15.102231,9305,1019,1,10.00,10.00,1007,5,1004,2023-12-19 13:33:15.102231,2023-12-19 13:33:15.102231
2023-12-19 14:29:28.150502,9306,1009,2,124.95,249.90,1008,6,1025,2023-12-19 14:29:28.150502,2023-12-19 14:29:28.150502
2023-12-19 14:29:28.150502,9306,1003,1,109.95,109.95,1008,6,1025,2023-12-19 14:29:28.150502,2023-12-19 14:29:28.150502
2023-12-19 14:29:28.150502,9306,1010,2,80.00,160.00,1008,6,1025,2023-12-19 14:29:28.150502,2023-12-19 14:29:28.150502
2023-12-19 14:34:59.352684,9307,1001,2,109.95,219.90,1009,2,1001,2023-12-19 14:34:59.352684,2023-12-19 14:34:59.352684
2023-12-19 14:39:43.629788,9308,1005,2,129.95,259.90,1106,1,1000,2023-12-19 14:39:43.629788,2023-12-19 14:39:43.629788
2023-12-19 16:03:21.747944,9309,1011,1,22.00,22.00,1003,9,1028,2023-12-19 16:03:21.747944,2023-12-19 16:03:21.747944
2023-12-19 16:03:21.747944,9309,1000,1,144.95,144.95,1003,9,1028,2023-12-19 16:03:21.747944,2023-12-19 16:03:21.747944
2023-12-19 16:03:21.747944,9309,1007,1,134.95,134.95,1003,9,1028,2023-12-19 16:03:21.747944,2023-12-19 16:03:21.747944
2023-12-19 16:03:21.747944,9309,1014,3,90.00,270.00,1003,9,1028,2023-12-19 16:03:21.747944,2023-12-19 16:03:21.747944
2023-12-19 16:03:21.747944,9309,1018,2,30.00,60.00,1003,9,1028,2023-12-19 16:03:21.747944,2023-12-19 16:03:21.747944
2023-12-19 17:18:51.191916,9310,1006,2,124.95,249.90,1000,3,1012,2023-12-19 17:18:51.191916,2023-12-19 17:18:51.191916
2023-12-19 17:18:51.191916,9310,1009,2,124.95,249.90,1000,3,1012,2023-12-19 17:18:51.191916,2023-12-19 17:18:51.191916
2023-12-19 17:18:51.191916,9310,1018,2,30.00,60.00,1000,3,1012,2023-12-19 17:18:51.191916,2023-12-19 17:18:51.191916
2023-12-19 17:26:49.969258,9311,1015,3,20.00,60.00,1008,3,1012,2023-12-19 17:26:49.969258,2023-12-19 17:26:49.969258
2023-12-19 18:04:16.209845,9312,1004,2,109.95,219.90,1105,3,1022,2023-12-19 18:04:16.209845,2023-12-19 18:04:16.209845
2023-12-19 18:04:16.209845,9312,1012,2,120.00,240.00,1105,3,1022,2023-12-19 18:04:16.209845,2023-12-19 18:04:16.209845
2023-12-19 18:04:16.209845,9312,1007,1,134.95,134.95,1105,3,1022,2023-12-19 18:04:16.209845,2023-12-19 18:04:16.209845
2023-12-19 18:04:16.209845,9312,1016,2,17.00,34.00,1105,3,1022,2023-12-19 18:04:16.209845,2023-12-19 18:04:16.209845
2023-12-19 18:04:16.209845,9312,1003,2,109.95,219.90,1105,3,1022,2023-12-19 18:04:16.209845,2023-12-19 18:04:16.209845
2023-12-19 18:26:03.870604,9313,1006,3,124.95,374.85,1109,8,1027,2023-12-19 18:26:03.870604,2023-12-19 18:26:03.870604
2023-12-19 18:26:03.870604,9313,1002,1,119.95,119.95,1109,8,1027,2023-12-19 18:26:03.870604,2023-12-19 18:26:03.870604
2023-12-19 18:26:03.870604,9313,1019,2,10.00,20.00,1109,8,1027,2023-12-19 18:26:03.870604,2023-12-19 18:26:03.870604
2023-12-19 18:26:03.870604,9313,1014,2,90.00,180.00,1109,8,1027,2023-12-19 18:26:03.870604,2023-12-19 18:26:03.870604
2023-12-19 18:26:03.870604,9313,1011,2,22.00,44.00,1109,8,1027,2023-12-19 18:26:03.870604,2023-12-19 18:26:03.870604
2023-12-19 19:11:18.072304,9314,1002,1,119.95,119.95,1104,1,1020,2023-12-19 19:11:18.072304,2023-12-19 19:11:18.072304
2023-12-19 19:11:18.072304,9314,1005,2,129.95,259.90,1104,1,1020,2023-12-19 19:11:18.072304,2023-12-19 19:11:18.072304
2023-12-19 19:11:18.072304,9314,1014,3,90.00,270.00,1104,1,1020,2023-12-19 19:11:18.072304,2023-12-19 19:11:18.072304
2023-12-19 19:37:39.794620,9315,1003,3,109.95,329.85,1105,1,1020,2023-12-19 19:37:39.794620,2023-12-19 19:37:39.794620
2023-12-19 19:37:39.794620,9315,1008,2,194.95,389.90,1105,1,1020,2023-12-19 19:37:39.794620,2023-12-19 19:37:39.794620
2023-12-19 19:37:39.794620,9315,1017,3,24.00,72.00,1105,1,1020,2023-12-19 19:37:39.794620,2023-12-19 19:37:39.794620
2023-12-19 19:49:05.295661,9316,1004,1,109.95,109.95,1104,8,1007,2023-12-19 19:49:05.295661,2023-12-19 19:49:05.295661
2023-12-19 19:49:05.295661,9316,1013,1,50.00,50.00,1104,8,1007,2023-12-19 19:49:05.295661,2023-12-19 19:49:05.295661
2023-12-19 20:04:16.696497,9317,1004,2,109.95,219.90,1108,4,1003,2023-12-19 20:04:16.696497,2023-12-19 20:04:16.696497
2023-12-19 20:04:16.696497,9317,1007,2,134.95,269.90,1108,4,1003,2023-12-19 20:04:16.696497,2023-12-19 20:04:16.696497
2023-12-19 20:18:56.102537,9318,1011,2,22.00,44.00,1103,4,1013,2023-12-19 20:18:56.102537,2023-12-19 20:18:56.102537
2023-12-19 20:18:56.102537,9318,1013,3,50.00,150.00,1103,4,1013,2023-12-19 20:18:56.102537,2023-12-19 20:18:56.102537
2023-12-19 20:20:52.188470,9319,1013,3,50.00,150.00,1104,4,1013,2023-12-19 20:20:52.188470,2023-12-19 20:20:52.188470
2023-12-19 20:20:52.188470,9319,1007,1,134.95,134.95,1104,4,1013,2023-12-19 20:20:52.188470,2023-12-19 20:20:52.188470
2023-12-19 20:22:31.869794,9320,1005,2,129.95,259.90,1006,3,1002,2023-12-19 20:22:31.869794,2023-12-19 20:22:31.869794
2023-12-19 20:22:31.869794,9320,1002,2,119.95,239.90,1006,3,1002,2023-12-19 20:22:31.869794,2023-12-19 20:22:31.869794
2023-12-19 20:22:31.869794,9320,1001,2,109.95,219.90,1006,3,1002,2023-12-19 20:22:31.869794,2023-12-19 20:22:31.869794
2023-12-19 20:22:31.869794,9320,1017,3,24.00,72.00,1006,3,1002,2023-12-19 20:22:31.869794,2023-12-19 20:22:31.869794
2023-12-19 20:32:48.348972,9321,1011,1,22.00,22.00,1009,4,1023,2023-12-19 20:32:48.348972,2023-12-19 20:32:48.348972
2023-12-19 21:51:20.681537,9322,1003,1,109.95,109.95,1002,3,1022,2023-12-19 21:51:20.681537,2023-12-19 21:51:20.681537
2023-12-19 21:51:20.681537,9322,1019,2,10.00,20.00,1002,3,1022,2023-12-19 21:51:20.681537,2023-12-19 21:51:20.681537
2023-12-19 21:51:20.681537,9322,1010,1,80.00,80.00,1002,3,1022,2023-12-19 21:51:20.681537,2023-12-19 21:51:20.681537
2023-12-19 21:51:20.681537,9322,1016,1,17.00,17.00,1002,3,1022,2023-12-19 21:51:20.681537,2023-12-19 21:51:20.681537
2023-12-19 21:54:55.393426,9323,1015,1,20.00,20.00,1100,5,1014,2023-12-19 21:54:55.393426,2023-12-19 21:54:55.393426
2023-12-19 22:20:21.571160,9324,1019,3,10.00,30.00,1003,8,1007,2023-12-19 22:20:21.571160,2023-12-19 22:20:21.571160
2023-12-19 22:20:21.571160,9324,1016,2,17.00,34.00,1003,8,1007,2023-12-19 22:20:21.571160,2023-12-19 22:20:21.571160
2023-12-19 23:02:27.475732,9325,1009,3,124.95,374.85,1007,10,1029,2023-12-19 23:02:27.475732,2023-12-19 23:02:27.475732
2023-12-19 23:02:27.475732,9325,1014,3,90.00,270.00,1007,10,1029,2023-12-19 23:02:27.475732,2023-12-19 23:02:27.475732
2023-12-19 23:06:55.963477,9326,1015,1,20.00,20.00,1105,7,1016,2023-12-19 23:06:55.963477,2023-12-19 23:06:55.963477
2023-12-19 23:06:55.963477,9326,1019,1,10.00,10.00,1105,7,1016,2023-12-19 23:06:55.963477,2023-12-19 23:06:55.963477
2023-12-19 23:06:55.963477,9326,1003,1,109.95,109.95,1105,7,1016,2023-12-19 23:06:55.963477,2023-12-19 23:06:55.963477
2023-12-19 23:45:18.173084,9327,1005,3,129.95,389.85,1102,1,1020,2023-12-19 23:45:18.173084,2023-12-19 23:45:18.173084
2023-12-19 23:45:18.173084,9327,1016,1,17.00,17.00,1102,1,1020,2023-12-19 23:45:18.173084,2023-12-19 23:45:18.173084
2023-12-19 23:45:18.173084,9327,1009,2,124.95,249.90,1102,1,1020,2023-12-19 23:45:18.173084,2023-12-19 23:45:18.173084
2023-12-19 23:45:18.173084,9327,1006,1,124.95,124.95,1102,1,1020,2023-12-19 23:45:18.173084,2023-12-19 23:45:18.173084
2023-12-19 23:45:18.173084,9327,1003,2,109.95,219.90,1102,1,1020,2023-12-19 23:45:18.173084,2023-12-19 23:45:18.173084
2023-12-20 00:01:43.613731,9328,1000,2,144.95,289.90,1106,1,1020,2023-12-20 00:01:43.613731,2023-12-20 00:01:43.613731
2023-12-20 00:01:43.613731,9328,1016,1,17.00,17.00,1106,1,1020,2023-12-20 00:01:43.613731,2023-12-20 00:01:43.613731
2023-12-20 00:01:43.613731,9328,1012,3,120.00,360.00,1106,1,1020,2023-12-20 00:01:43.613731,2023-12-20 00:01:43.613731
2023-12-20 00:31:46.309073,9329,1007,3,134.95,404.85,1102,1,1010,2023-12-20 00:31:46.309073,2023-12-20 00:31:46.309073
2023-12-20 00:39:20.777584,9330,1001,2,109.95,219.90,1007,3,1012,2023-12-20 00:39:20.777584,2023-12-20 00:39:20.777584
2023-12-20 00:39:20.777584,9330,1000,2,144.95,289.90,1007,3,1012,2023-12-20 00:39:20.777584,2023-12-20 00:39:20.777584
2023-12-20 00:39:20.777584,9330,1004,1,109.95,109.95,1007,3,1012,2023-12-20 00:39:20.777584,2023-12-20 00:39:20.777584
2023-12-20 00:50:49.371033,9331,1002,1,119.95,119.95,1007,7,1006,2023-12-20 00:50:49.371033,2023-12-20 00:50:49.371033
2023-12-20 00:50:49.371033,9331,1016,1,17.00,17.00,1007,7,1006,2023-12-20 00:50:49.371033,2023-12-20 00:50:49.371033
2023-12-20 00:50:49.371033,9331,1019,1,10.00,10.00,1007,7,1006,2023-12-20 00:50:49.371033,2023-12-20 00:50:49.371033
2023-12-20 00:50:49.371033,9331,1005,1,129.95,129.95,1007,7,1006,2023-12-20 00:50:49.371033,2023-12-20 00:50:49.371033
2023-12-20 01:07:16.048675,9332,1012,1,120.00,120.00,1005,6,1025,2023-12-20 01:07:16.048675,2023-12-20 01:07:16.048675
2023-12-20 01:30:18.302025,9333,1019,1,10.00,10.00,1003,5,1004,2023-12-20 01:30:18.302025,2023-12-20 01:30:18.302025
2023-12-20 01:30:18.302025,9333,1014,2,90.00,180.00,1003,5,1004,2023-12-20 01:30:18.302025,2023-12-20 01:30:18.302025
2023-12-20 01:30:18.302025,9333,1006,2,124.95,249.90,1003,5,1004,2023-12-20 01:30:18.302025,2023-12-20 01:30:18.302025
2023-12-20 01:30:18.302025,9333,1010,3,80.00,240.00,1003,5,1004,2023-12-20 01:30:18.302025,2023-12-20 01:30:18.302025
2023-12-20 02:02:29.513952,9334,1008,1,194.95,194.95,1104,8,1007,2023-12-20 02:02:29.513952,2023-12-20 02:02:29.513952
2023-12-20 02:02:29.513952,9334,1011,1,22.00,22.00,1104,8,1007,2023-12-20 02:02:29.513952,2023-12-20 02:02:29.513952
2023-12-20 02:02:29.513952,9334,1019,2,10.00,20.00,1104,8,1007,2023-12-20 02:02:29.513952,2023-12-20 02:02:29.513952
2023-12-20 02:02:34.567707,9335,1000,2,144.95,289.90,1002,7,1016,2023-12-20 02:02:34.567707,2023-12-20 02:02:34.567707
2023-12-20 02:02:34.567707,9335,1002,1,119.95,119.95,1002,7,1016,2023-12-20 02:02:34.567707,2023-12-20 02:02:34.567707
2023-12-20 02:02:34.567707,9335,1010,1,80.00,80.00,1002,7,1016,2023-12-20 02:02:34.567707,2023-12-20 02:02:34.567707
2023-12-20 02:02:34.567707,9335,1014,3,90.00,270.00,1002,7,1016,2023-12-20 02:02:34.567707,2023-12-20 02:02:34.567707
2023-12-20 02:04:12.801944,9336,1003,3,109.95,329.85,1002,9,1018,2023-12-20 02:04:12.801944,2023-12-20 02:04:12.801944
2023-12-20 02:04:12.801944,9336,1016,3,17.00,51.00,1002,9,1018,2023-12-20 02:04:12.801944,2023-12-20 02:04:12.801944
2023-12-20 02:04:12.801944,9336,1005,1,129.95,129.95,1002,9,1018,2023-12-20 02:04:12.801944,2023-12-20 02:04:12.801944
2023-12-20 02:07:44.646146,9337,1002,3,119.95,359.85,1103,7,1016,2023-12-20 02:07:44.646146,2023-12-20 02:07:44.646146
2023-12-20 02:07:44.646146,9337,1018,2,30.00,60.00,1103,7,1016,2023-12-20 02:07:44.646146,2023-12-20 02:07:44.646146
2023-12-20 02:07:44.646146,9337,1005,1,129.95,129.95,1103,7,1016,2023-12-20 02:07:44.646146,2023-12-20 02:07:44.646146
2023-12-20 02:45:50.771679,9338,1002,3,119.95,359.85,1109,3,1002,2023-12-20 02:45:50.771679,2023-12-20 02:45:50.771679
2023-12-20 02:45:50.771679,9338,1014,3,90.00,270.00,1109,3,1002,2023-12-20 02:45:50.771679,2023-12-20 02:45:50.771679
2023-12-20 03:00:04.544478,9339,1016,3,17.00,51.00,1106,1,1020,2023-12-20 03:00:04.544478,2023-12-20 03:00:04.544478
2023-12-20 03:00:04.544478,9339,1007,1,134.95,134.95,1106,1,1020,2023-12-20 03:00:04.544478,2023-12-20 03:00:04.544478
2023-12-20 03:00:04.544478,9339,1000,3,144.95,434.85,1106,1,1020,2023-12-20 03:00:04.544478,2023-12-20 03:00:04.544478
2023-12-20 03:00:04.544478,9339,1001,3,109.95,329.85,1106,1,1020,2023-12-20 03:00:04.544478,2023-12-20 03:00:04.544478
2023-12-20 03:10:02.868197,9340,1016,3,17.00,51.00,1001,9,1008,2023-12-20 03:10:02.868197,2023-12-20 03:10:02.868197
2023-12-20 03:10:02.868197,9340,1014,2,90.00,180.00,1001,9,1008,2023-12-20 03:10:02.868197,2023-12-20 03:10:02.868197
2023-12-20 03:10:02.868197,9340,1005,2,129.95,259.90,1001,9,1008,2023-12-20 03:10:02.868197,2023-12-20 03:10:02.868197
2023-12-20 03:10:02.868197,9340,1011,1,22.00,22.00,1001,9,1008,2023-12-20 03:10:02.868197,2023-12-20 03:10:02.868197
2023-12-20 03:10:02.868197,9340,1015,2,20.00,40.00,1001,9,1008,2023-12-20 03:10:02.868197,2023-12-20 03:10:02.868197
2023-12-20 03:33:13.110094,9341,1009,2,124.95,249.90,1006,1,1000,2023-12-20 03:33:13.110094,2023-12-20 03:33:13.110094
2023-12-20 03:36:06.032721,9342,1002,3,119.95,359.85,1104,8,1027,2023-12-20 03:36:06.032721,2023-12-20 03:36:06.032721
2023-12-20 03:45:36.511341,9343,1008,2,194.95,389.90,1009,9,1028,2023-12-20 03:45:36.511341,2023-12-20 03:45:36.511341
2023-12-20 03:45:36.511341,9343,1009,1,124.95,124.95,1009,9,1028,2023-12-20 03:45:36.511341,2023-12-20 03:45:36.511341
2023-12-20 03:45:36.511341,9343,1011,2,22.00,44.00,1009,9,1028,2023-12-20 03:45:36.511341,2023-12-20 03:45:36.511341
2023-12-20 04:30:21.999434,9344,1019,1,10.00,10.00,1009,1,1010,2023-12-20 04:30:21.999434,2023-12-20 04:30:21.999434
2023-12-20 04:30:21.999434,9344,1014,1,90.00,90.00,1009,1,1010,2023-12-20 04:30:21.999434,2023-12-20 04:30:21.999434
2023-12-20 04:30:21.999434,9344,1018,2,30.00,60.00,1009,1,1010,2023-12-20 04:30:21.999434,2023-12-20 04:30:21.999434
2023-12-20 04:38:44.439677,9345,1012,1,120.00,120.00,1107,5,1024,2023-12-20 04:38:44.439677,2023-12-20 04:38:44.439677
2023-12-20 04:38:44.439677,9345,1005,1,129.95,129.95,1107,5,1024,2023-12-20 04:38:44.439677,2023-12-20 04:38:44.439677
2023-12-20 04:38:44.439677,9345,1011,2,22.00,44.00,1107,5,1024,2023-12-20 04:38:44.439677,2023-12-20 04:38:44.439677
2023-12-20 04:38:44.439677,9345,1000,1,144.95,144.95,1107,5,1024,2023-12-20 04:38:44.439677,2023-12-20 04:38:44.439677
2023-12-20 04:38:44.439677,9345,1019,2,10.00,20.00,1107,5,1024,2023-12-20 04:38:44.439677,2023-12-20 04:38:44.439677
2023-12-20 04:40:10.618446,9346,1005,3,129.95,389.85,1100,10,1009,2023-12-20 04:40:10.618446,2023-12-20 04:40:10.618446
2023-12-20 04:40:10.618446,9346,1004,2,109.95,219.90,1100,10,1009,2023-12-20 04:40:10.618446,2023-12-20 04:40:10.618446
2023-12-20 04:40:10.618446,9346,1008,3,194.95,584.85,1100,10,1009,2023-12-20 04:40:10.618446,2023-12-20 04:40:10.618446
2023-12-20 04:49:09.386435,9347,1011,3,22.00,66.00,1104,10,1019,2023-12-20 04:49:09.386435,2023-12-20 04:49:09.386435
2023-12-20 04:49:09.386435,9347,1006,3,124.95,374.85,1104,10,1019,2023-12-20 04:49:09.386435,2023-12-20 04:49:09.386435
2023-12-20 04:49:09.386435,9347,1004,3,109.95,329.85,1104,10,1019,2023-12-20 04:49:09.386435,2023-12-20 04:49:09.386435
2023-12-20 04:49:09.386435,9347,1003,2,109.95,219.90,1104,10,1019,2023-12-20 04:49:09.386435,2023-12-20 04:49:09.386435
